lat,lon,elevation,slope,aspect,curvature,NDVI,rainfall
30.89322470729143,78.65749813101971,2559,42.34585189819336,44.72747421264648,27.0,0.7715351271546673,1156.8512678146362
30.645152282938767,79.23867992404423,3767,36.10779571533203,177.04278564453125,15.0,0.3611320515845385,1054.0692698955536
30.403650759551237,78.50650976562584,1198,18.324337005615234,317.1523742675781,29.0,0.6699109580983574,1241.6594064235687
30.48727234301229,78.2399544266668,1535,14.724967956542969,291.6889953613281,1.0,0.451046411553559,1745.4329824447632
30.243661850792698,79.68760812291937,3570,29.926536560058597,342.9643249511719,25.0,0.6544007470303372,1159.9984467029572
30.111556639301128,79.78636095518362,3037,24.95108985900879,40.0546875,-4.0,0.7857214543132157,1449.6459424495697
30.895530458866443,79.64613645739735,6034,35.919551849365234,190.50323486328125,-21.0,-0.0190817681484694,824.0359473228455
30.198971924538426,79.00464873061443,1668,24.38277053833008,180.0,45.0,0.4458312127350494,1312.4202406406405
30.74739971544805,78.66315541051564,2281,26.905296325683597,8.538455963134766,-2.0,0.7663557265958337,1271.1053049564362
30.96429512846523,78.73491457005456,4271,17.880016326904297,290.5635986328125,-7.0,0.5232903374046558,1158.5472548007965
30.77555467252191,79.4321329874044,4129,15.94967269897461,328.1701354980469,17.0,0.3050338534000591,1199.9459064006803
30.519436621199123,79.11615571325108,2197,34.948326110839844,300.6361999511719,-25.0,0.8207673389429305,1155.790982246399
30.525867112975323,79.99250700028527,6095,56.78566360473633,184.94093322753903,-28.0,0.0721279517965531,952.82653093338
30.546883615292423,78.98040898176367,2783,37.91651153564453,278.3646240234375,26.0,0.8384635609961538,1301.286633014679
30.564519051945343,79.61208671885122,2522,56.38190460205078,133.5352020263672,-90.0,0.2919204560100781,1099.5298838615415
30.84898886488755,79.64107303002558,5615,34.81949615478516,125.5811996459961,-80.0,0.0330732012662838,927.154723405838
30.426266357671626,79.30249388112469,1390,36.80486679077149,137.35655212402344,-36.0,0.6577778695804847,1075.1364409923551
30.36990986512786,79.01559602544614,1303,23.21834754943848,40.99992752075195,-9.0,0.5710004513314277,1065.6325960159302
30.39135619961525,78.72492597095257,1225,28.16045379638672,24.87809181213379,9.0,0.654097592833253,1389.197916984558
30.887602418650843,78.96921842533229,4889,6.810546398162842,198.4142303466797,9.0,0.0785216832357874,1202.722977399826
30.14830400407169,78.44391618640189,642,24.52679443359375,163.3104248046875,25.0,0.7253083042215582,1637.9045009613037
30.308028103602762,79.53425431557633,2529,18.31659507751465,222.8196563720703,6.0,0.3955656961460244,1067.99134850502
30.443788590544663,79.80795115991197,3548,39.16114807128906,17.43985366821289,82.0,0.8272447274284214,1187.409143447876
30.382938396636543,78.32652793423816,1796,26.20472717285156,82.44001007080078,-1.0,0.6720287498930436,1592.7767491340635
30.729988197658706,78.75203680624683,3928,34.44283676147461,19.23927879333496,-28.0,0.473037834476594,1202.6024508476255
30.18606589334867,79.37681099856654,1755,7.677738189697266,163.86912536621094,-57.0,0.603290419148909,1345.8583092689514
30.065243004921367,79.10771417859992,2463,9.260235786437988,246.6005401611328,9.0,0.7139528466750467,1289.7005939483645
30.141496137270813,79.82434998714773,2308,29.45757102966309,248.1241455078125,66.0,0.680645958638873,1431.0703206062317
30.47069097255655,78.70565327406267,1104,14.9701566696167,79.53591918945312,25.0,0.5341080544819461,1456.767190694809
30.673994394754907,78.38715095771768,1652,25.826072692871094,256.45965576171875,-1.0,0.7935074700055575,1768.8845777511597
30.048003997809968,78.31178199377383,499,9.07526397705078,215.8307037353516,16.0,0.7629264706344394,1699.4370913505554
30.25292886645129,79.22541214065494,864,29.86736297607422,189.3906097412109,-73.0,0.6132626045037436,1141.0822176933289
30.22031786466168,79.30326682751866,1623,39.39756393432617,316.8222045898437,-1.0,0.6607490647199763,1274.0686917304993
30.312290930240245,78.26552464638115,1645,18.051837921142575,6.60747766494751,-14.0,0.7914045643288768,1823.2008910179136
30.20795193032136,78.58775644295761,1609,21.34786605834961,54.560638427734375,17.0,0.4470106025395037,1401.9220399856567
30.799114043559808,79.91041205378582,5370,38.25190353393555,202.4863128662109,16.0,0.0280256417259394,650.4685312509537
30.175464591616073,78.96309123996514,2175,40.27344131469727,216.63546752929688,-59.0,0.6500038746674244,1318.8755905628204
30.420252488259973,79.4910506144135,2894,50.13104248046875,227.46743774414065,44.0,0.6268118918792033,1129.7407126426697
30.23053288293712,79.4918571821748,2784,27.326520919799805,215.46018981933597,-9.0,0.8064454228542798,1082.5736689567566
30.556020169636557,79.26616808785356,3605,46.93360137939453,176.9784698486328,-25.0,0.3380409423525584,1307.7422440052032
30.810153109232306,78.72347607185537,3280,29.52548217773437,93.2770538330078,42.0,0.7024745198556835,1218.107212781906
30.95187468296874,78.42232179231516,2644,17.216943740844727,6.997581005096436,-8.0,0.7682861041474947,1821.9656896591189
30.407867471832596,79.89355047710261,4585,34.66607666015625,63.59288024902344,-30.0,0.3318029808843565,1270.051110982895
30.165381837878975,79.6167206454046,2431,38.42521286010742,16.452407836914062,52.0,0.7415859521984532,1428.2727992534635
30.909889452277323,78.36514382323062,1981,40.36541748046875,291.2127990722656,-6.0,0.7777911961838054,1709.3479418754578
30.113043712291155,79.32138224431381,2238,19.843374252319336,111.02980041503906,-23.0,0.724295349857425,1341.540673971176
30.9005111739769,79.97986051388486,4794,8.387133598327637,39.77544021606445,14.0,0.2685612186234649,433.9209550619125
30.212741930252438,79.36673744432571,1788,35.557342529296875,227.2037506103516,21.0,0.6064409674866187,1265.9434616565704
30.130487775053957,79.84480653390258,2570,26.83609771728516,146.29461669921875,4.0,0.6824569719580276,1431.0703206062317
30.452129850576164,79.30446441667894,2489,25.99370384216309,237.91439819335935,14.0,0.8210330728860203,1279.2495930194857
30.768802700521142,78.24019861827969,2315,42.13995361328125,48.55201721191406,72.0,0.7657904497141463,1575.0945901870728
30.031703308692677,78.95075282015522,2165,40.20906066894531,141.73263549804688,17.0,0.6319667731094104,1377.9789400100708
30.4423049794581,79.38949626859056,2568,26.930253982543945,266.345947265625,4.0,0.5960878170462153,1112.9044151306152
30.58255540288896,79.93347813159664,4713,26.83907127380371,234.8402557373047,21.0,0.0743951128000383,961.7716896533966
30.917028057342293,78.93577892327582,5230,15.502984046936035,117.83165740966795,-17.0,0.0175914337366151,974.8001313209534
30.405284342936884,79.46325237427386,2215,29.382747650146484,270.0,32.0,0.7574802315262453,1129.7407126426697
30.79339023662884,79.45694875194215,4523,30.633928298950195,260.56024169921875,3.0,0.2544368935042434,1112.381843328476
30.69580991927631,79.83023152631047,3511,44.34138107299805,167.7665252685547,-107.0,0.5170432832624333,875.8649754524231
30.563860183148716,79.73877363892669,3429,24.510786056518555,35.256954193115234,-46.0,0.5526980181830075,946.1493599414824
30.33693035396248,78.64155849056243,1204,30.64658546447754,301.272216796875,-4.0,0.674727555786196,1243.4848833084106
30.595422841030665,78.99461315578341,2350,27.046781539916992,10.612825393676758,5.0,0.806449664834833,1360.2600574493408
30.626921556689645,79.88465797888843,4209,17.618316650390625,297.307373046875,8.0,0.4104396340362585,832.3097252845764
30.507126017762896,78.53808137466235,1825,27.9260311126709,262.9832763671875,-46.0,0.6402251885249417,1437.4523973464966
30.35583408879283,78.44290362108639,1709,25.880207061767575,50.65652847290039,-17.0,0.6503955088101656,1219.797021150589
30.973720806413517,78.79421911999579,4741,22.57147789001465,92.23184967041016,-29.0,0.1778822082656243,1233.1670272350311
30.984747532059387,79.89442505426838,4704,28.225730895996094,50.70537567138672,-61.0,0.0615072126269487,439.55641984939575
30.4857399052787,79.69602303536207,2076,45.45151519775391,238.27500915527344,-13.0,0.4457972511704017,1049.589946269989
30.993776979762472,78.2499424855113,2652,28.19914054870605,159.3782196044922,71.0,0.5705252701034317,1710.091986656189
30.300967739928737,79.20747986317393,1480,25.96867561340332,122.12548065185548,15.0,0.5418606728455092,1012.2034800052644
30.83557293131896,79.86446433975425,4721,28.194250106811523,200.59054565429688,13.0,0.1423835932257824,620.0885736942291
30.50548170705355,79.0365702454972,1786,20.421241760253903,-0.0,25.0,0.6258110786610267,1288.2554936408997
30.09359388116154,78.2949577251946,344,2.141457319259644,210.02345275878903,-8.0,0.7807765382179569,1797.989521026611
30.40895937385705,78.52316193457455,1636,36.05154800415039,168.0952606201172,-9.0,0.5460621546816598,1241.6594064235687
30.90712390580001,79.14566842242355,4770,25.919727325439453,357.7751770019531,-1.0,0.3577928625888487,1069.5416593551636
30.58424143207297,79.76640378055079,3381,42.10988235473633,93.07984161376952,25.0,0.4851731025813071,1077.0035147666931
30.894171949713034,78.6350839575111,3207,42.06302261352539,132.97409057617188,-4.0,0.8111575965212807,1182.1579277515411
30.741427386363092,78.71413004614642,3928,37.1448974609375,237.70822143554688,-6.0,0.2543126738577918,1263.343482017517
30.20387032390986,79.4670516171453,1781,17.126026153564453,3.48496413230896,20.0,0.5381921236264471,1082.5736689567566
30.459765535826495,78.21913439725556,1627,28.5377197265625,146.45867919921875,4.0,0.4896270768151294,1745.4329824447632
30.0647115752145,78.44829041318498,765,33.73834228515625,49.1251220703125,26.0,0.5370499251151112,1622.434983253479
30.82359425442024,78.49150374921955,2942,29.509031295776367,346.5179748535156,-5.0,0.6059832178037213,1805.8903193473816
30.667097648968376,78.55440067962603,2390,32.5601806640625,222.6778717041016,19.0,0.7257432449814348,1571.0522079467771
30.892824978429744,78.72812026012592,3139,38.36275863647461,349.0087890625,10.0,0.8303780964797911,1125.1660120487213
30.060350835588466,78.52631688969844,528,15.19325065612793,33.43400192260742,19.0,0.7703748162781136,1476.7224717140198
30.336776556938172,79.91408420253347,4888,22.484649658203125,94.48629760742188,9.0,0.0806873723709334,1267.7941751480105
30.59636303377072,79.44438518331488,4130,54.030757904052734,153.23170471191406,-163.0,0.2646115300948849,1222.9817068576813
30.772360883108412,78.4503523894412,1247,26.907276153564453,132.0557861328125,65.0,0.6318742613255521,1797.9834294319153
30.639626321879895,78.87352454013872,2931,30.379863739013672,14.87758731842041,25.0,0.7879535624857728,1654.4957423210144
30.705264698146166,79.90112096043833,3658,46.57123947143555,354.8876037597656,-115.0,0.2844800092777823,623.0143231153488
30.521850914901805,79.75686140705386,2670,38.49192428588867,12.279480934143066,23.0,0.849684234481974,1172.461849451065
30.022449213603203,78.72970786562021,1614,27.30997467041016,324.5968322753906,-43.0,0.6908845807234839,1372.9549407958984
30.027835424464797,79.99938764864429,2705,32.0169677734375,349.6644287109375,-1.0,0.8198940947784706,1484.9462985992432
30.51795079315182,79.49972618175865,1735,49.27881622314453,344.03973388671875,79.0,0.6043292419905102,1243.2289493083954
30.19394110081311,79.3693746766027,1617,39.773193359375,255.35557556152344,-7.0,0.4999759765531157,1345.8583092689514
30.188302409547237,79.07692079629044,2262,23.33513832092285,325.6425476074219,2.0,0.6314691138073009,1323.371274471283
30.368144629709736,78.94749482504882,1063,23.21819496154785,139.00054931640625,-22.0,0.6427382125294175,1452.8538632392883
30.347994255582964,78.43174825496833,1472,27.41646957397461,14.663341522216797,-14.0,0.6795608932677007,1268.8265264034271
30.78891515016327,79.72332024053787,5051,6.521907806396484,55.50130844116211,-70.0,0.0705197220319075,884.6159863471985
30.45634183847832,79.6603264218601,3502,27.17832946777344,99.06974029541016,-57.0,0.7669245612150797,1049.589946269989
30.80834221302526,78.28562918200922,2270,35.46656799316406,320.5846252441406,47.0,0.7815176861836138,1675.8438229560852
30.38779833139287,79.50948775673537,2279,44.25038528442383,227.05496215820312,-77.0,0.5760212763789396,1105.8942079544067
30.881513603080993,78.96493445936177,4962,14.541555404663086,133.35162353515625,27.0,-0.0141028117810287,1202.722977399826
30.275717876936238,78.87408098344747,897,48.72814178466797,221.15057373046875,-1.0,0.7256089148315202,1194.3471217155457
30.092559685052546,78.78278490218683,1544,25.595308303833008,243.9397125244141,-16.0,0.7470758044561583,1354.5241248607635
30.597236160490528,78.92864983654644,3249,38.08815383911133,125.33155822753906,-1.0,0.4690610835311893,1601.8939518928528
30.843165197568236,79.93672937588273,5107,25.968420028686523,30.214826583862305,-3.0,0.0472988331565389,576.31372153759
30.962262650210437,79.49401416746855,5390,18.79543876647949,70.55233001708984,-21.0,0.0888105304295308,837.322324514389
30.368750284644925,78.88873020628014,1356,25.769121170043945,346.5151062011719,35.0,0.7643406363921801,1457.096745967865
30.19043727354274,79.24410464346417,1385,20.79210662841797,320.11932373046875,-30.0,0.7033775237738324,1158.9141428470612
30.175602086700103,79.45516766175676,2663,28.477577209472656,22.316211700439453,-2.0,0.807601361093489,1378.938366174698
30.647104154329813,79.72791337012669,4939,30.066823959350582,134.35218811035156,1.0,0.0712068812627471,903.1070220470428
30.708500692610787,78.92515208628568,4252,21.789024353027344,166.379150390625,39.0,0.2619619838322045,1451.8055868148804
30.344391189074145,78.79626374374247,2162,16.474773406982422,325.1912841796875,17.0,0.7878241773979879,1335.9302282333374
30.079503934426565,78.75539145097127,1435,5.648852348327637,190.9019470214844,43.0,0.4678686451056301,1354.5241248607635
30.206495027318255,78.58486390014397,1569,32.338890075683594,193.69081115722656,-29.0,0.522913882326667,1401.9220399856567
30.223560266406174,78.32284554453055,1532,44.98186874389648,263.48944091796875,54.0,0.773189033513708,1745.8924627304075
30.896545120251368,79.04401934416269,5041,36.008575439453125,123.8374481201172,-12.0,0.1636547504099368,1158.1019592285156
30.20524775358727,79.63464161189772,2863,35.81385803222656,121.0622787475586,-66.0,0.6891808460721606,1149.8559415340424
30.06248184023606,78.42834063564543,768,19.31040573120117,286.0924987792969,42.0,0.7903474684069955,1622.434983253479
30.69348807931995,78.30177616783801,1280,7.215709209442139,333.5087280273437,-13.0,0.6019740684499474,1658.3256149291992
30.18776940668712,78.83569153429941,1221,36.39263153076172,8.768919944763184,25.0,0.8096506370735718,1323.6855137348175
30.444663229378605,78.91704368709289,1752,15.754558563232422,93.28944396972656,-2.0,0.7303535681281917,1461.8737745285034
30.09063903572151,79.14472563436631,2837,25.167320251464844,241.16265869140625,17.0,0.7761479360048847,1289.7005939483645
30.976750772519086,79.87119655724277,4971,22.682762145996094,39.22970199584961,-4.0,0.1141597612079046,439.55641984939575
30.051638257175863,78.8338066948791,1262,16.398569107055664,224.3499755859375,19.0,0.4912837249517454,1293.408373594284
30.63668331689984,78.74990452688033,2216,39.64839172363281,28.474220275878903,24.0,0.721382693466919,1466.292269229889
30.017910166249084,79.20584046747847,2261,13.422471046447754,198.26156616210935,-24.0,0.7015661126379619,1306.9622588157654
30.94519958931909,79.12781866044884,4786,17.661590576171875,297.2301330566406,-2.0,-0.0001915327595642957,1069.5416593551636
30.668460593870517,79.84398778340413,2794,39.18767929077149,346.6523742675781,27.0,0.9866756782852184,875.8649754524231
